"","P_SEMI_MAJOR_AXIS_EST","P_PERIOD","P_TEMP_EQUIL","P_TYPE","S_RADIUS_EST","S_TYPE_TEMP","P_HABITABLE"
"Kepler-520 b",-0.2601956,0.01137565,0.1314677,"Superterran",-0.1292435,"F","non-habitable"
"Kepler-520 c",-0.4528568,-0.6529656,0.807867,"Terran",-0.1292435,"F","non-habitable"
"Kepler-521 b",-0.2109149,0.07524782,0.3144677,"Neptunian",-0.01325848,"F","non-habitable"
"Kepler-522 b",-0.03357572,0.3702116,0.2271563,"Jovian",0.1497474,"F","non-habitable"
"Kepler-523 b",-0.4500814,-0.6000022,0.4549085,"Superterran",-0.2013422,"G","non-habitable"
"Kepler-524 b",-0.40771,-0.4496536,0.5758393,"Superterran",-0.1261087,"F","non-habitable"
"Kepler-524 c",-0.5232291,-1.075818,1.309297,"Terran",-0.1261087,"F","non-habitable"
"Kepler-525 b",-0.2855296,-0.01573597,0.09499962,"Neptunian",-0.1104351,"G","non-habitable"
"Kepler-526 b",-0.4462807,-0.6313828,0.7516969,"Superterran",-0.1135698,"G","non-habitable"
"Kepler-527 b",-0.3209966,-0.192834,0.5781719,"Neptunian",-0.01639321,"F","non-habitable"
"Kepler-528 b",-0.2679256,0.01427565,0.05091166,"Superterran",-0.1386476,"G","non-habitable"
"Kepler-529 b",-0.5213483,-1.058615,1.335678,"Superterran",-0.1135698,"F","non-habitable"
"Kepler-529 c",-0.3418702,-0.2105504,0.3839467,"Superterran",-0.1135698,"F","non-habitable"
"Kepler-53 b",-0.282848,-0.01672184,-0.03146777,"Jovian",-0.191938,"G","non-habitable"
"Kepler-53 c",-0.1053083,0.3698497,-0.4010669,"Jovian",-0.191938,"G","non-habitable"
"Kepler-53 d",-0.3836512,-0.3498083,0.2790792,"Superterran",-0.191938,"G","non-habitable"
"Kepler-530 b",-0.1010783,0.3802408,-0.4508022,"Neptunian",-0.191938,"G","non-habitable"
"Kepler-531 b",-0.2045857,0.2331152,-0.6186533,"Neptunian",-0.2358243,"K","non-habitable"
"Kepler-532 b",-0.3570476,-0.2069518,-0.08983342,"Neptunian",-0.2232853,"K","non-habitable"
"Kepler-533 b",-0.2158313,0.2079813,-0.6685479,"Neptunian",-0.2452284,"K","non-habitable"
"Kepler-534 b",-0.305898,-0.0980244,0.1105285,"Superterran",-0.1637255,"G","non-habitable"
"Kepler-535 b",-0.4552537,-0.6810371,0.9404898,"Superterran",-0.07281833,"F","non-habitable"
"Kepler-536 b",-0.5287906,-1.087783,1.077729,"Neptunian",-0.191938,"G","non-habitable"
"Kepler-537 b",-0.492149,-0.862885,0.892391,"Terran",-0.1605908,"G","non-habitable"
"Kepler-538 b",0.1644244,0.7774965,-0.8245644,"Superterran",-0.1888033,"G","non-habitable"
"Kepler-539 b",0.3968971,1.012622,-0.9944501,"Jovian",-0.1731297,"G","non-habitable"
"Kepler-539 c",2.424586,2.154775,-2.207138,"Jovian",-0.1731297,"G","non-habitable"
"Kepler-54 d",-0.3060393,0.04560603,-0.8256392,"Superterran",-0.2985188,"M","non-habitable"
"Kepler-540 b",0.5740566,1.187232,-1.003345,"Neptunian",-0.1323782,"G","non-habitable"
"Kepler-541 b",-0.4433093,-0.6647406,1.257332,"Neptunian",0.1748253,"F","non-habitable"
"Kepler-542 b",-0.3492529,-0.1982896,0.07931167,"Superterran",-0.1888033,"G","non-habitable"
"Kepler-543 b",-0.3624907,-0.1695758,-0.3586772,"Superterran",-0.2609021,"K","non-habitable"
"Kepler-544 b",-0.2360028,0.05606695,0.1841009,"Superterran",-0.08849198,"F","non-habitable"
"Kepler-545 b",-0.3390054,-0.1942285,0.2742785,"Neptunian",-0.1355129,"G","non-habitable"
"Kepler-546 b",-0.472438,-0.7567752,0.9261249,"Jovian",-0.1104351,"G","non-habitable"
"Kepler-547 b",-0.4555682,-0.586085,0.156361,"Neptunian",-0.2420937,"K","non-habitable"
"Kepler-548 b",-0.4738156,-0.7247519,0.6327346,"Jovian",-0.1888033,"G","non-habitable"
"Kepler-549 b",-0.0889937,0.4280035,-0.6082381,"Neptunian",-0.2076117,"G","non-habitable"
"Kepler-549 c",0.3132259,0.973807,-1.117865,"Neptunian",-0.2076117,"G","non-habitable"
"Kepler-55 d",-0.5274549,-1.01742,0.474524,"Superterran",-0.2765757,"K","non-habitable"
"Kepler-55 e",-0.4824852,-0.7084505,0.08974305,"Superterran",-0.2765757,"K","non-habitable"
"Kepler-55 f",-0.4062838,-0.3273264,-0.3096633,"Superterran",-0.2765757,"K","non-habitable"
"Kepler-550 b",-0.4121878,-0.4124078,0.1929784,"Neptunian",-0.2107464,"G","non-habitable"
"Kepler-551 b",-0.3843564,-0.2291504,-0.4590329,"Neptunian",-0.273441,"K","non-habitable"
"Kepler-552 b",-0.4549868,-0.6483268,0.7201062,"Neptunian",-0.1449171,"G","non-habitable"
"Kepler-553 b",-0.4820261,-0.7694288,0.5666271,"Neptunian",-0.204477,"K","non-habitable"
"Kepler-553 c",0.987014,1.540478,-1.670749,"Jovian",-0.204477,"K","non-habitable"
"Kepler-554 b",-0.5266887,-1.073294,1.058332,"Neptunian",-0.1825339,"G","non-habitable"
"Kepler-555 b",-0.3047201,-0.0896899,0.1552294,"Neptunian",-0.1449171,"G","non-habitable"
"Kepler-556 b",-0.3612881,-0.2568231,0.2421607,"Superterran",-0.1637255,"G","non-habitable"
"Kepler-557 b",-0.4812749,-0.8062639,1.015649,"Neptunian",-0.1073004,"F","non-habitable"
"Kepler-558 b",-0.2013796,0.217202,-0.4615175,"Superterran",-0.2170159,"K","non-habitable"
"Kepler-559 b",-0.2961538,-0.04740082,-0.007204914,"Neptunian",-0.1731297,"G","non-habitable"
"Kepler-56 b",-0.3572101,-0.312575,1.084915,"Jovian",0.8550615,"K","non-habitable"
"Kepler-56 c",-0.2219277,0.05572727,0.7225362,"Jovian",0.8550615,"K","non-habitable"
"Kepler-56 d",2.230246,2.155878,-1.243036,"Jovian",0.8550615,"K","non-habitable"
"Kepler-560 b",-0.3736508,-0.0215594,-1.275866,"Superterran",-0.3674829,"M","non-habitable"
"Kepler-561 b",0.02895225,0.5940741,-0.6211953,"Jovian",-0.1762644,"G","non-habitable"
"Kepler-561 c",-0.4567185,-0.6407282,0.5948712,"Neptunian",-0.1762644,"G","non-habitable"
"Kepler-562 b",-0.2946699,-0.03500487,-0.06744952,"Neptunian",-0.1888033,"G","non-habitable"
"Kepler-563 b",-0.2683332,0.07468088,-0.4004364,"Neptunian",-0.2295548,"K","non-habitable"
"Kepler-564 b",-0.4861608,-0.8010247,0.7565348,"Neptunian",-0.1825339,"G","non-habitable"
"Kepler-565 b",-0.4755927,-0.7464897,0.73957,"Neptunian",-0.1731297,"G","non-habitable"
"Kepler-566 b",-0.3010495,-0.02297078,-0.2760944,"Superterran",-0.2232853,"K","non-habitable"
"Kepler-567 b",-0.3194761,-0.07935237,-0.219486,"Superterran",-0.2232853,"K","non-habitable"
"Kepler-568 b",-0.4099151,-0.2880605,-0.6860676,"Superterran",-0.3047883,"M","non-habitable"
"Kepler-569 b",-0.1442425,0.3051893,-0.3628136,"Neptunian",-0.1793991,"G","non-habitable"
"Kepler-57 b",-0.4571094,-0.60869,0.2620395,"Jovian",-0.2420937,"K","non-habitable"
"Kepler-57 c",-0.3762799,-0.2617807,-0.09740345,"Jovian",-0.2420937,"K","non-habitable"
"Kepler-570 b",-0.4765918,-0.7404216,0.6396757,"Superterran",-0.1888033,"G","non-habitable"
"Kepler-571 b",-0.4676723,-0.6909251,0.5926017,"Neptunian",-0.1888033,"G","non-habitable"
"Kepler-572 b",-0.3135841,-0.0588813,-0.2175515,"Neptunian",-0.2232853,"K","non-habitable"
"Kepler-573 b",-0.2457544,0.07465633,-0.0477705,"Neptunian",-0.1511866,"G","non-habitable"
"Kepler-574 b",-0.4205697,-0.4694182,0.3808942,"Superterran",-0.1856686,"G","non-habitable"
"Kepler-575 b",-0.3946259,-0.3693158,0.3317337,"Superterran",-0.1731297,"G","non-habitable"
"Kepler-576 b",-0.174488,0.2335892,-0.2580201,"Neptunian",-0.1668602,"G","non-habitable"
"Kepler-577 b",-0.2396319,0.1525912,-0.5343471,"Neptunian",-0.2420937,"K","non-habitable"
"Kepler-578 b",-0.535274,-1.130465,1.047407,"Superterran",-0.2107464,"G","non-habitable"
"Kepler-579 b",-0.3892808,-0.3541094,0.2991284,"Superterran",-0.1699949,"G","non-habitable"
"Kepler-58 d",-0.0769434,0.3909893,-0.2046218,"Neptunian",-0.1167045,"F","non-habitable"
"Kepler-580 b",-0.4320007,-0.4345808,-0.2424151,"Neptunian",-0.2703063,"K","non-habitable"
"Kepler-581 b",-0.08658979,0.3977437,-0.3661878,"Neptunian",-0.157456,"G","non-habitable"
"Kepler-582 b",-0.2895995,-0.02114226,-0.07549975,"Neptunian",-0.1856686,"G","non-habitable"
"Kepler-583 b",-0.4387262,-0.5480515,0.4419097,"Superterran",-0.1856686,"G","non-habitable"
"Kepler-584 b",-0.1062182,0.3205494,-0.0610102,"Neptunian",-0.08222252,"F","non-habitable"
"Kepler-585 b",-0.5062675,-0.9313648,0.9107639,"Neptunian",-0.1793991,"G","non-habitable"
"Kepler-586 b",-0.5215416,-1.036031,1.039573,"Neptunian",-0.1825339,"G","non-habitable"
"Kepler-587 b",-0.3773893,-0.2918964,0.173321,"Superterran",-0.191938,"G","non-habitable"
"Kepler-588 b",-0.4748078,-0.7488252,0.8001436,"Neptunian",-0.157456,"G","non-habitable"
"Kepler-589 b",-0.3152966,-0.07914221,-0.1505601,"Superterran",-0.2107464,"K","non-habitable"
"Kepler-59 b",-0.356444,-0.250552,0.2804627,"Jovian",-0.1762644,"F","non-habitable"
"Kepler-59 c",-0.2841874,-0.03585383,0.06901208,"Jovian",-0.1762644,"F","non-habitable"
"Kepler-590 b",-0.4415552,-0.5986317,0.7613856,"Neptunian",-0.1104351,"F","non-habitable"
"Kepler-591 b",0.1636398,0.7736883,-0.7832167,"Neptunian",-0.1762644,"G","non-habitable"
"Kepler-592 b",-0.5023345,-0.9214674,1.048392,"Superterran",-0.1449171,"G","non-habitable"
"Kepler-593 b",-0.2459789,0.05113878,0.06801904,"Neptunian",-0.1261087,"G","non-habitable"
"Kepler-594 b",-0.3450364,-0.1790535,0.02854545,"Superterran",-0.1982075,"G","non-habitable"
"Kepler-595 b",-0.2308263,0.1444009,-0.3778529,"Neptunian",-0.2107464,"K","non-habitable"
"Kepler-596 b",-0.2324727,0.05320217,0.2512144,"Neptunian",-0.05714469,"F","non-habitable"
"Kepler-597 b",-0.3473898,-0.2030482,0.1573724,"Superterran",-0.1731297,"G","non-habitable"
"Kepler-598 b",-0.4902417,-0.8067613,0.6449537,"Superterran",-0.2013422,"G","non-habitable"
"Kepler-599 b",-0.3300023,-0.108027,-0.1946264,"Neptunian",-0.2232853,"K","non-habitable"
"Kepler-6 b",-0.481266,-0.8645595,1.043913,"Jovian",-0.03520158,"G","non-habitable"
"Kepler-60 b",-0.4234873,-0.5039997,0.7203159,"Superterran",-0.07595306,"G","non-habitable"
"Kepler-60 c",-0.3966273,-0.3943717,0.6065786,"Superterran",-0.07595306,"G","non-habitable"
"Kepler-60 d",-0.3560578,-0.2492686,0.4598235,"Superterran",-0.07595306,"G","non-habitable"
"Kepler-600 b",-0.2494666,0.1091097,-0.3444329,"Neptunian",-0.2170159,"K","non-habitable"
"Kepler-601 b",-0.4617009,-0.6382364,0.352874,"Superterran",-0.2232853,"K","non-habitable"
"Kepler-602 b",-0.3111984,-0.1204694,0.2796201,"Superterran",-0.1167045,"F","non-habitable"
"Kepler-603 b",-0.254883,0.04705812,-0.01739447,"Neptunian",-0.1543213,"G","non-habitable"
"Kepler-603 c",0.3961836,1.022459,-0.9351148,"Jovian",-0.1543213,"G","non-habitable"
"Kepler-603 d",-0.4397618,-0.5700284,0.6035466,"Terran",-0.1543213,"G","non-habitable"
"Kepler-604 b",-0.2071731,0.1558766,-0.08807639,"Neptunian",-0.1480518,"G","non-habitable"
"Kepler-605 b",-0.4948674,-0.8454761,0.7408178,"Terran",-0.1950728,"G","non-habitable"
"Kepler-605 c",-0.5164924,-0.992551,0.9245091,"Terran",-0.1950728,"G","non-habitable"
"Kepler-606 b",-0.2096148,0.1232684,0.1150234,"Neptunian",-0.08849198,"F","non-habitable"
"Kepler-607 b",-0.564313,-1.389233,1.461696,"Terran",-0.2201506,"K","non-habitable"
"Kepler-608 b",-0.4370917,-0.5552713,0.5934769,"Neptunian",-0.1543213,"G","non-habitable"
"Kepler-609 b",-0.4307652,-0.5472293,0.6945845,"Neptunian",-0.1135698,"G","non-habitable"
"Kepler-61 b",-0.03343339,0.6080009,-1.373526,"Superterran",-0.2765757,"K","habitable"
"Kepler-610 b",-0.422506,-0.513348,0.6424956,"Neptunian",-0.1167045,"G","non-habitable"
"Kepler-610 c",0.5186653,1.116624,-0.9234352,"Neptunian",-0.1167045,"G","non-habitable"
"Kepler-611 b",-0.5118556,-0.979856,1.068065,"Superterran",-0.1543213,"G","non-habitable"
"Kepler-612 b",-0.4855871,-0.8043693,0.8031226,"Neptunian",-0.1699949,"G","non-habitable"
"Kepler-613 b",-0.3141952,-0.1039238,0.07575888,"Superterran",-0.1699949,"G","non-habitable"
"Kepler-614 b",-0.3459977,-0.1645821,-0.0845742,"Superterran",-0.2170159,"K","non-habitable"
"Kepler-615 b",-0.4001457,-0.3196204,-0.2024007,"Superterran",-0.2546326,"K","non-habitable"
"Kepler-616 b",-0.3854654,-0.3373284,0.323969,"Superterran",-0.1668602,"G","non-habitable"
"Kepler-616 c",0.2143227,0.832571,-0.7964051,"Neptunian",-0.1668602,"G","non-habitable"
"Kepler-617 b",-0.5439537,-1.116743,0.1910053,"Terran",-0.3204619,"M","non-habitable"
"Kepler-618 b",-0.4855906,-0.8193567,0.9372943,"Neptunian",-0.1323782,"G","non-habitable"
"Kepler-619 b",-0.4498403,-0.6360407,0.7721839,"Neptunian",-0.122974,"G","non-habitable"
"Kepler-619 c",-0.5421988,-1.224207,1.535088,"Superterran",-0.122974,"G","non-habitable"
"Kepler-62 b",-0.4654239,-0.6098725,0.1426818,"Terran",-0.2703063,"K","non-habitable"
"Kepler-62 c",-0.3793745,-0.2264628,-0.2533139,"Subterran",-0.2703063,"K","non-habitable"
"Kepler-62 d",-0.3191713,-0.03052591,-0.448647,"Superterran",-0.2703063,"K","non-habitable"
"Kepler-62 e",0.2762388,0.9982808,-1.416381,"Superterran",-0.2703063,"K","habitable"
"Kepler-62 f",0.7323876,1.427386,-1.812004,"Terran",-0.2703063,"K","habitable"
"Kepler-620 b",-0.3349456,-0.2073948,0.4312204,"Neptunian",-0.08849198,"F","non-habitable"
"Kepler-621 b",-0.5169729,-0.9499667,0.4433351,"Superterran",-0.2577674,"K","non-habitable"
"Kepler-622 b",-0.365116,-0.1555674,-0.5831162,"Superterran",-0.2797105,"K","non-habitable"
"Kepler-623 b",-0.4036336,-0.3859548,0.2186578,"Neptunian",-0.2013422,"G","non-habitable"
"Kepler-624 b",-0.3178993,-0.1446778,0.3456082,"Superterran",-0.1010309,"F","non-habitable"
"Kepler-625 b",-0.4139184,-0.4635087,0.4399762,"Superterran",-0.1699949,"G","non-habitable"
"Kepler-625 c",-0.4747104,-0.7548097,0.756249,"Terran",-0.1699949,"G","non-habitable"
"Kepler-626 b",-0.3265175,-0.1482565,0.2038809,"Superterran",-0.1417824,"G","non-habitable"
"Kepler-627 b",-0.04402,0.39897,0.03365372,"Neptunian",-0.003854292,"F","non-habitable"
"Kepler-628 b",-0.3160636,-0.1146193,0.3002259,"Jovian",-0.0696836,"G","non-habitable"
"Kepler-629 b",-0.4280549,-0.496901,0.3074961,"Terran",-0.2076117,"G","non-habitable"
"Kepler-63 b",-0.4085585,-0.3663838,0.2901666,"Jovian",-0.1888033,"G","non-habitable"
"Kepler-630 b",0.5328574,1.150308,-1.028244,"Neptunian",-0.1449171,"G","non-habitable"
"Kepler-631 b",-0.2664809,-0.03586352,0.3169006,"Neptunian",-0.05400996,"F","non-habitable"
"Kepler-632 b",-0.1761673,0.2526516,-0.4617331,"Superterran",-0.2076117,"G","non-habitable"
"Kepler-633 b",-0.4038862,-0.4180005,0.5644784,"Superterran",-0.1104351,"G","non-habitable"
"Kepler-634 b",-0.4566418,-0.6566728,0.9179007,"Superterran",-0.08222252,"F","non-habitable"
"Kepler-635 b",-0.1986529,0.1040386,0.2580585,"Neptunian",0.002415166,"F","non-habitable"
"Kepler-636 b",-0.3233832,-0.09410621,-0.1822515,"Neptunian",-0.2201506,"K","non-habitable"
"Kepler-637 b",-0.1748665,0.09850086,0.5937733,"Neptunian",0.3315617,"F","non-habitable"
"Kepler-638 b",-0.4488069,-0.5806473,0.4706192,"Superterran",-0.1793991,"G","non-habitable"
"Kepler-639 b",-0.3719116,-0.3265544,0.5297884,"Superterran",-0.06654888,"G","non-habitable"
"Kepler-640 b",-0.2429195,0.07619934,-0.1416044,"Neptunian",-0.1762644,"G","non-habitable"
"Kepler-641 b",-0.3897807,-0.363455,0.4462719,"Superterran",-0.1167045,"G","non-habitable"
"Kepler-642 b",-0.4569846,-0.7284853,1.262362,"Neptunian",0.0494361,"F","non-habitable"
"Kepler-643 b",-0.3060683,-0.08581661,0.5552197,"Jovian",0.3190228,"K","non-habitable"
"Kepler-644 b",-0.481863,-0.8725464,1.521623,"Neptunian",0.09645704,"F","non-habitable"
"Kepler-645 b",-0.4896441,-0.8592207,1.131653,"Superterran",-0.09162671,"F","non-habitable"
"Kepler-646 b",-0.3177894,-0.1008426,0.02130019,"Superterran",-0.1856686,"G","non-habitable"
"Kepler-647 b",-0.3046326,-0.08944255,0.209002,"Terran",-0.1355129,"F","non-habitable"
"Kepler-648 b",-0.2894046,-0.05236712,0.02837289,"Neptunian",-0.1637255,"G","non-habitable"
"Kepler-649 b",-0.1771611,0.2335152,-0.2240986,"Superterran",-0.1762644,"G","non-habitable"
"Kepler-65 b",-0.5131648,-1.027172,1.449855,"Terran",-0.02893213,"F","non-habitable"
"Kepler-65 c",-0.4360211,-0.5980692,0.9424215,"Neptunian",-0.02893213,"F","non-habitable"
"Kepler-65 d",-0.3994721,-0.4400705,0.781003,"Superterran",-0.02893213,"F","non-habitable"
"Kepler-65 e",0.9222431,1.409619,-0.9986369,"Jovian",-0.02893213,"F","non-habitable"
"Kepler-650 b",-0.4964678,-0.8916368,1.184558,"Neptunian",-0.0477405,"G","non-habitable"
"Kepler-651 b",-0.2614449,0.05530357,-0.1925884,"Superterran",-0.1982075,"G","non-habitable"
"Kepler-652 b",-0.4771543,-0.7530332,0.6244862,"Superterran",-0.1950728,"G","non-habitable"
"Kepler-653 b",-0.3230541,-0.1404059,0.2498295,"Superterran",-0.09789617,"G","non-habitable"
"Kepler-653 c",-0.5529897,-1.307209,1.672395,"Subterran",-0.09789617,"G","non-habitable"
"Kepler-654 b",-0.3331739,-0.1761016,0.2799409,"Superterran",-0.122974,"G","non-habitable"
"Kepler-655 b",-0.02047675,0.4698306,-0.2037175,"Neptunian",-0.08222252,"F","non-habitable"
"Kepler-656 b",-0.5449311,-1.2114,1.152748,"Neptunian",-0.2138811,"K","non-habitable"
"Kepler-657 b",-0.2206705,0.128216,-0.09544935,"Neptunian",-0.1543213,"G","non-habitable"
"Kepler-658 b",-0.5494158,-1.204884,0.5970342,"Superterran",-0.2828452,"K","non-habitable"
"Kepler-659 b",-0.3132154,-0.0449018,-0.3720893,"Superterran",-0.238959,"K","non-habitable"
"Kepler-66 b",-0.2860387,-0.04065707,0.06939418,"Neptunian",-0.1668602,"G","non-habitable"
"Kepler-660 b",-0.4120466,-0.3749513,-0.09116556,"Neptunian",-0.2483632,"K","non-habitable"
"Kepler-661 b",-0.4601865,-0.5845963,0.00361399,"Neptunian",-0.2609021,"K","non-habitable"
"Kepler-662 b",-0.2743288,0.06245735,-0.4675694,"Superterran",-0.238959,"K","non-habitable"
"Kepler-663 b",-0.4675588,-0.6723594,0.4463506,"Neptunian",-0.2138811,"K","non-habitable"
"Kepler-664 b",-0.5098243,-0.9658019,1.055555,"Neptunian",-0.1511866,"G","non-habitable"
"Kepler-665 b",-0.3303605,-0.09629561,-0.3085285,"Neptunian",-0.238959,"K","non-habitable"
"Kepler-666 b",-0.4688039,-0.7202562,0.813596,"Superterran",-0.1417824,"G","non-habitable"
"Kepler-667 b",-0.09479287,0.4086901,-0.5812136,"Neptunian",-0.1982075,"G","non-habitable"
"Kepler-668 b",-0.4156172,-0.4267602,0.2070921,"Neptunian",-0.2138811,"G","non-habitable"
"Kepler-669 b",-0.4714154,-0.7590848,0.9703391,"Neptunian",-0.09476144,"F","non-habitable"
"Kepler-67 b",-0.3255437,-0.1057011,-0.1580988,"Neptunian",-0.2264201,"G","non-habitable"
"Kepler-670 b",-0.5039393,-0.9220009,0.9703204,"Jovian",-0.1605908,"G","non-habitable"
"Kepler-671 b",-0.4753062,-0.7425832,0.7078779,"Neptunian",-0.1731297,"G","non-habitable"
"Kepler-672 b",-0.1112981,0.3673184,-0.4268688,"Superterran",-0.1825339,"G","non-habitable"
"Kepler-673 b",-0.4893283,-0.8036007,0.6341286,"Jovian",-0.2076117,"G","non-habitable"
"Kepler-674 b",-0.5291728,-1.011893,0.3201783,"Superterran",-0.2922494,"K","non-habitable"
"Kepler-675 b",-0.5206388,-0.9961007,0.691161,"Superterran",-0.2358243,"K","non-habitable"
"Kepler-676 b",-0.4083332,-0.2622644,-0.7799331,"Neptunian",-0.3173272,"M","non-habitable"
"Kepler-677 b",-0.4344723,-0.5432693,0.5397623,"Neptunian",-0.1605908,"G","non-habitable"
"Kepler-678 b",-0.4269177,-0.4944622,0.384514,"Neptunian",-0.1856686,"G","non-habitable"
"Kepler-679 b",-0.3633828,-0.2284438,0.03919851,"Neptunian",-0.2076117,"G","non-habitable"
"Kepler-68 b",-0.4503772,-0.6365129,0.8111094,"Superterran",-0.08222252,"G","non-habitable"
"Kepler-68 c",-0.3843061,-0.3574062,0.5177473,"Terran",-0.08222252,"G","non-habitable"
"Kepler-68 d",1.63711,1.903865,-1.614519,"Jovian",-0.08222252,"G","non-habitable"
"Kepler-680 b",-0.4826351,-0.8081528,0.9456893,"Superterran",-0.122974,"G","non-habitable"
"Kepler-681 b",-0.2307605,0.1668615,-0.5124162,"Neptunian",-0.2326895,"K","non-habitable"
"Kepler-682 b",-0.3565236,-0.2195114,0.1036949,"Jovian",-0.191938,"G","non-habitable"
"Kepler-683 b",-0.5109693,-0.9636765,0.9978332,"Superterran",-0.1731297,"G","non-habitable"
"Kepler-684 b",-0.437503,-0.5292297,0.3843888,"Neptunian",-0.2013422,"G","non-habitable"
"Kepler-685 b",-0.529826,-1.128644,1.408745,"Jovian",-0.1073004,"G","non-habitable"
"Kepler-686 b",-0.5342418,-1.135158,1.201045,"Jovian",-0.1825339,"G","non-habitable"
"Kepler-687 b",-0.2878658,0.03316462,-0.4607289,"Neptunian",-0.2420937,"K","non-habitable"
"Kepler-688 b",-0.4822037,-0.7844041,0.7857776,"Jovian",-0.1699949,"G","non-habitable"
"Kepler-689 b",-0.253094,0.07900621,-0.205021,"Neptunian",-0.1950728,"G","non-habitable"
"Kepler-69 b",-0.3769019,-0.1761883,0.2269633,"Superterran",-0.1793991,"G","non-habitable"
"Kepler-69 c",0.6181833,1.373736,-1.235841,"Superterran",-0.1793991,"G","non-habitable"
"Kepler-690 b",-0.4100936,-0.4637506,0.6005486,"Neptunian",-0.1073004,"G","non-habitable"
"Kepler-691 b",-0.4453829,-0.4410909,-0.5868957,"Superterran",-0.3141925,"M","non-habitable"
"Kepler-692 b",-0.2595935,0.06575962,-0.2287346,"Neptunian",-0.2013422,"G","non-habitable"
"Kepler-693 b",-0.3403107,-0.117393,-0.3088958,"Jovian",-0.2452284,"K","non-habitable"
"Kepler-694 b",-0.4394113,-0.5587608,0.5263513,"Neptunian",-0.1731297,"G","non-habitable"
"Kepler-695 b",-0.5042872,-0.8905165,0.6621747,"Jovian",-0.2201506,"K","non-habitable"
"Kepler-696 b",-0.4734626,-0.752136,0.8681088,"Jovian",-0.1323782,"G","non-habitable"
"Kepler-697 b",-0.4881089,-0.8058085,0.7053463,"Neptunian",-0.1950728,"G","non-habitable"
"Kepler-698 b",-0.3117894,-0.08610771,-0.001813131,"Neptunian",-0.1856686,"G","non-habitable"
"Kepler-699 b",-0.2172716,0.1946498,-0.4311515,"Jovian",-0.2264201,"G","non-habitable"
"Kepler-7 b",-0.4529484,-0.6827084,1.215101,"Jovian",0.1466127,"G","non-habitable"
"Kepler-700 b",0.1642765,0.7716854,-0.7638764,"Neptunian",-0.1699949,"G","non-habitable"
"Kepler-701 b",-0.3879807,-0.3196455,0.1106903,"Neptunian",-0.2076117,"G","non-habitable"
"Kepler-702 b",-0.3842487,-0.3113901,0.1361689,"Jovian",-0.2013422,"G","non-habitable"
"Kepler-703 b",-0.461347,-0.7118055,0.9902324,"Jovian",-0.07281833,"F","non-habitable"
"Kepler-704 b",-0.4851865,-0.7997484,0.7795319,"Neptunian",-0.1699949,"G","non-habitable"
"Kepler-705 b",-0.08505777,0.5721859,-1.551038,"Superterran",-0.3110578,"M","habitable"
"Kepler-706 b",-0.1017925,0.4082823,-0.5770982,"Jovian",-0.2076117,"G","non-habitable"
